k,revert,brier,logloss,root series wins squared error
23,0.34,0.23105911666118234,0.6544723859320971,2.349030025480561
23,0.35,0.23092833461744516,0.6541984873153623,2.3466491918491665
23,0.36,0.23079794411681975,0.6539251699595706,2.34426720742793
23,0.37,0.23066796226557132,0.6536524698693946,2.341884254601991
23,0.38,0.23053840673688053,0.6533804245189271,2.339500523442387
23,0.39,0.23040929578616953,0.6531090728975621,2.337116211853146
23,0.4,0.23028064826683445,0.6528384555576848,2.3347315257187615
23,0.41,0.23015248364638774,0.6525686146642268,2.332346679051934
23,0.42,0.23002482202300514,0.6522995940461697,2.3299618941415154
23,0.43,0.22989768414247796,0.6520314392500637,2.3275774017005886
23,0.44,0.22977109141556581,0.651764197595644,2.325193441014596
23,0.45,0.22964506593574507,0.6514979182336219,2.3228102600894847
23,0.46,0.22951963049734916,0.6512326522057332,2.320428115799774
23,0.47,0.22939480861409164,0.6509684525071359,2.3180472740365325
23,0.48,0.22927062453796707,0.6507053741512403,2.3156680098551825
23,0.49,0.22914710327851787,0.6504434742370687,2.313290607623132
23,0.5,0.22902427062245778,0.6501828120192377,2.310915361167176
23,0.51,0.22890215315363996,0.6499234489806671,2.3085425739206578
23,0.52,0.22878077827335538,0.6496654489081106,2.3061725590703817
23,0.53,0.22866017422094706,0.6494088779706211,2.30380563970325
23,0.54,0.22854037009472278,0.6491538048010576,2.3014421489526606
23,0.55,0.22842139587314753,0.648900300580742,2.299082430144644
23,0.56,0.22830328243629608,0.648648439127388,2.296726836943769
23,0.57,0.22818606158754118,0.6483982969864136,2.2943757334988537
23,0.58,0.22806976607545526,0.6481499535257642,2.2920294945884936
23,0.59,0.2279544296158976,0.6479034910343671,2.289688505766453
23,0.6,0.2278400869142584,0.647658994824343,2.287353163506968
23,0.61,0.2277267736878284,0.6474165533371083,2.2850238753499723
23,0.62,0.22761452668826185,0.6471762582534927,2.282701060046337
23,0.63,0.22750338372409348,0.6469382046080098,2.280385147703103
23,0.64,0.22739338368327539,0.6467024909074118,2.2780765799288063
23,0.65,0.22728456655568777,0.646469219253664,2.2757758099788523
23,0.66,0.22717697345558246,0.6462384954714733,2.27348330290101
23,0.67,0.227070646643909,0.6460104292405072,2.271199535680984
23,0.68,0.22696562955047522,0.6457851342324321,2.268924997388041
23,0.69,0.22686196679588586,0.6455627282529106,2.2666601893206475
23,0.7,0.22675970421320218,0.6453433333886751,2.2644056251520177
23,0.71,0.22665888886926178,0.645127076159815,2.2621618310754203
23,0.72,0.22655956908559113,0.6449140876773869,2.25992934594909
23,0.73,0.2264617944588423,0.6447045038064662,2.257708721440462
23,0.74,0.22636561588067694,0.6444984653347442,2.255500522169447
23,0.75,0.22627108555701944,0.644296118146766,2.2533053258503144
23,0.76,0.22617825702659272,0.6440976134038928,2.2511237234317263
23,0.77,0.2260871851786431,0.6439031077300588,2.2489563192342956
23,0.78,0.2259979262697595,0.6437127634033782,2.246803731084985
23,0.79,0.22591053793967794,0.6435267485536357,2.244666590447464
23,0.8,0.22582507922595957,0.6433452373656762,2.2425455425474574
23,0.81,0.22574161057741912,0.6431684102886847,2.240441246491894
23,0.82,0.22566019386617187,0.6429964542513129,2.2383543753805215
23,0.83,0.22558089239815649,0.6428295628825899,2.2362856164084404
23,0.84,0.22550377092197896,0.6426679367385029,2.2342356709577746
23,0.85,0.22542889563591062,0.6425117835341093,2.232205254676473
23,0.86,0.22535633419285703,0.6423613183809815,2.230195097541987
23,0.87,0.22528615570310195,0.642216764029749,2.2282059439072577
23,0.88,0.2252184307346092,0.642078351117434,2.2262385525261856
23,0.89,0.22515323131065032,0.6419463184192226,2.2242936965554088
23,0.9,0.22509063090450138,0.6418209131042438,2.2223721635289153
23,0.91,0.22503070443093143,0.6417023909948466,2.2204747553016233
23,0.92,0.22497352823418262,0.6415910168287918,2.218602287957742
23,0.93,0.2249191800721116,0.6414870645236734,2.216755591679304
23,0.94,0.22486773909613714,0.6413908174427952,2.2149355105699344
23,0.95,0.2248192858266081,0.6413025686616106,2.2131429024284563
23,0.96,0.22477390212317677,0.6412226212337234,2.211378638466592
23,0.97,0.2247316711497268,0.6411512884553117,2.209643602964648
23,0.98,0.22469267733337875,0.641088894126712,2.207938692858613
23,0.99,0.22465700631705837,0.6410357728097436,2.2062648172518458
23,1.0,0.22462474490508402,0.6409922700791947,2.2046228968441377
24,0.0,0.2353170497757275,0.663251832743313,2.4258770157215306
24,0.01,0.23517815089497665,0.6629675132507453,2.4235894690149897
24,0.02,0.23503939719883613,0.6626833501463992,2.421298655492589
24,0.03,0.23490079365047306,0.662399348591953,2.4190045820236934
24,0.04,0.23476234546513067,0.6621155143939736,2.416707258995273
24,0.05,0.23462405811375575,0.6618318540142548,2.414406700397806
24,0.06,0.23448593732685427,0.6615483745807411,2.412102923913413
24,0.07,0.23434798909857565,0.6612650838990549,2.409795951006199
24,0.08,0.2342102196910352,0.6609819904646365,2.4074858070147975
24,0.09,0.23407263563887726,0.6606991034755183,2.4051725212470516
24,0.1,0.23393524375408656,0.6604164328457438,2.4028561270768383
24,0.11,0.23379805113105243,0.6601339892194543,2.4005366620429687
24,0.12,0.23366106515189214,0.6598517839856555,2.398214167950153
24,0.13,0.23352429349204026,0.6595698292936881,2.3958886909719617
24,0.14,0.23338774412610833,0.6592881380694222,2.3935602817557458
24,0.15,0.23325142533402302,0.659006724032192,2.391228995529492
24,0.16,0.2331153457074484,0.6587256017124989,2.3888948922105095
24,0.17,0.2329795141564984,0.6584447864705045,2.3865580365159467
24,0.18,0.2328439399167459,0.658164294515336,2.384218498075028
24,0.19,0.23270863255653657,0.657884142925232,2.3818763515429877
24,0.2,0.23257360198461088,0.6576043496685564,2.379531676716602
24,0.21,0.23243885845804385,0.6573249336257072,2.377184558651276
24,0.22,0.23230441259050746,0.6570459146119496,2.374835087779589
24,0.23,0.23217027536086174,0.656767313401207,2.3724833600312225
24,0.24,0.23203645812208218,0.6564891517508408,2.370129476954207
24,0.25,0.231902972610528,0.6562114524274528,2.3677735458373874
24,0.26,0.23176983095555853,0.6559342392337459,2.365415679834016
24,0.27,0.23163704568950316,0.655657537036485,2.363055998086395
24,0.28,0.23150462975798936,0.6553813717955872,2.3606946258514703
24,0.29,0.23137259653063627,0.6551057705943949,2.3583316946272745
24,0.3,0.2312409598121156,0.6548307616711627,2.3559673422801266
24,0.31,0.23110973385358896,0.6545563744518116,2.353601713172488
24,0.32,0.23097893336452052,0.6542826395839906,2.351234958291369
24,0.33,0.23084857352487317,0.6540095889724978,2.3488672353771816
24,0.34,0.2307186699976894,0.6537372558161137,2.3464987090529457
24,0.35,0.23058923894206013,0.653465674645892,2.344129550953727
24,0.36,0.23046029702648346,0.6531948813649701,2.341759939856203
24,0.37,0.2303318614426159,0.6529249132899562,2.3393900618082784
24,0.38,0.23020394991941484,0.6526558091939466,2.337020110258603
24,0.39,0.23007658073767548,0.6523876093512451,2.334650286185928
24,0.4,0.2299497727449593,0.6521203555838396,2.3322807982281786
24,0.41,0.2298235453709126,0.6518540913097114,2.3299118628111506
24,0.42,0.2296979186429746,0.6515888615930411,2.327543704276746
24,0.43,0.2295729132024704,0.6513247131963894,2.325176555010634
24,0.44,0.22944855032108424,0.6510616946349249,2.3228106555692807
24,0.45,0.22932485191770938,0.6507998562327786,2.320446254806246
24,0.46,0.22920184057566556,0.6505392501816077,2.3180836099976725
24,0.47,0.2290795395602794,0.6502799306014526,2.315722986966922
24,0.48,0.22895797283681532,0.6500219536039731,2.313364660208262
24,0.49,0.22883716508875104,0.6497653773581602,2.311008913009582
24,0.5,0.2287171417363803,0.6495102621586095,2.3086560375740746
24,0.51,0.22859792895573627,0.6492566704964606,2.306306335140854
24,0.52,0.22847955369781536,0.6490046671330983,2.3039601161044807
24,0.53,0.22836204370808866,0.6487543191767209,2.301617700133376
24,0.54,0.22824542754628185,0.6485056961618814,2.299279416287125
24,0.55,0.2281297346064036,0.6482588701321134,2.2969456031326536
24,0.56,0.22801499513700293,0.6480139157257495,2.294616608859315
24,0.57,0.22790124026162978,0.6477709102650531,2.29229279139288
24,0.58,0.22778850199947534,0.64752993384878,2.2899745185084885
24,0.59,0.22767681328616465,0.6472910694482884,2.2876621679425733
24,0.6,0.22756620799467075,0.6470544030073235,2.2853561275038308
24,0.61,0.2274567209563214,0.6468200235456045,2.2830567951832594
24,0.62,0.22734838798186122,0.6465880232663321,2.280764579263344
24,0.63,0.2272412458825356,0.6463584976677564,2.2784798984264376
24,0.64,0.22713533249115683,0.6461315456589295,2.2762031818623925
24,0.65,0.22703068668310994,0.6459072696797731,2.2739348693755
24,0.66,0.2269273483972559,0.6456857758255954,2.2716754114907896
24,0.67,0.22682535865668316,0.6454671739761808,2.2694252695597146
24,0.68,0.22672475958925914,0.6452515779295896,2.2671849158652595
24,0.69,0.22662559444792704,0.6450391055407892,2.264954833726454
24,0.7,0.22652790763069158,0.6448298788652401,2.262735517602292
24,0.71,0.2264317447002332,0.6446240243075582,2.260527473194971
24,0.72,0.2263371524030867,0.6444216727753659,2.2583312175523784
24,0.73,0.22624417868831487,0.644222959838441,2.256147279169667
24,0.74,0.22615287272560508,0.6440280258932592,2.2539761980897213
24,0.75,0.2260632849227093,0.6438370163330216,2.251818526002233
24,0.76,0.22597546694214615,0.6436500817232437,2.2496748263410646
24,0.77,0.22588947171707446,0.6434673779829664,2.2475456743794373
24,0.78,0.22580535346624261,0.6432890665716389,2.245431657322415
24,0.79,0.22572316770791245,0.6431153146816966,2.2433333743960446
24,0.8,0.22564297127264615,0.6429462954368445,2.2412514369323437
24,0.81,0.2255648223148373,0.6427821880960195,2.2391864684492337
24,0.82,0.22548878032285916,0.6426231782629886,2.237139104724321
24,0.83,0.22541490612768963,0.642469458101501,2.235109993861267
24,0.84,0.2253432619098639,0.6423212265558725,2.2330997963472923
24,0.85,0.2252739112045899,0.6421786895768494,2.2311091851001508
24,0.86,0.22520691890485167,0.6420420603525409,2.229138845502685
24,0.87,0.22514235126230453,0.6419115595441683,2.2271894754228247
24,0.88,0.22508027588575338,0.6417874155263136,2.225261785216625
24,0.89,0.22502076173698388,0.6416698646312909,2.223356497711691
24,0.9,0.22496387912369586,0.6415591513971941,2.2214743481679795
24,0.91,0.22490969968926605,0.6414555288190907,2.2196160842127526
24,0.92,0.22485829639904195,0.6413592586027569,2.2177824657460414
24,0.93,0.22480974352284247,0.6412706114202437,2.215974264812731
24,0.94,0.2247641166133125,0.6411898671664712,2.2141922654369792
24,0.95,0.2247214924797484,0.6411173152159285,2.2124372634143823
24,0.96,0.22468194915697962,0.6410532546784462,2.2107100660569587
24,0.97,0.22464556586886025,0.6409979946528649,2.209011491885659
24,0.98,0.2246124229858884,0.6409518544772917,2.20734237026485
24,0.99,0.22458260197644087,0.6409151639744789,2.2057035409728685
24,1.0,0.22455618535107427,0.6408882636907004,2.204095853702518
25,0.0,0.23500342075285569,0.662584548275016,2.4235123733260884
25,0.01,0.23486294734099483,0.6622966941732992,2.421219679173634
25,0.02,0.23472270104342974,0.6620091576315237,2.418924197971753
25,0.03,0.23458268747691205,0.6617219450111163,2.4166259423944423
25,0.04,0.2344429124982589,0.6614350633236871,2.4143249286551494
25,0.05,0.23430338220756305,0.6611485202411399,2.4120211765889366
25,0.06,0.23416410295161935,0.6608623241063512,2.409714709736669
25,0.07,0.23402508132757444,0.6605764839444288,2.407405555431143
25,0.08,0.23388632418680388,0.6602910094745668,2.405093744885181
25,0.09,0.23374783863902396,0.6600059111225127,2.4027793132816107
25,0.1,0.23360963205664256,0.659721200033661,2.40046229986512
25,0.11,0.23347171207935746,0.6594368880867918,2.398142748035952
25,0.12,0.23333408661900545,0.6591529879084722,2.395820705445373
25,0.13,0.2331967638646711,0.6588695128881381,2.3934962240928948
25,0.14,0.23305975228806056,0.6585864771938804,2.3911693604251787
25,0.15,0.2329230606491463,0.6583038957889497,2.388840175436584
25,0.16,0.23278669800209073,0.6580217844490095,2.386508734771286
25,0.17,0.23265067370145462,0.6577401597801551,2.3841751088269265
25,0.18,0.2325149974086962,0.6574590392377249,2.3818393728597007
25,0.19,0.2323796790989696,0.6571784411459283,2.3795016070908326
25,0.2,0.2322447290682268,0.6568983847183203,2.3771618968143633
25,0.21,0.23211015794063136,0.6566188900791456,2.3748203325061614
25,0.22,0.2319759766762901,0.6563399782855863,2.372477009934086
25,0.23,0.2318421965793083,0.6560616713509394,2.370132030269213
25,0.24,0.23170882930617562,0.6557839922687618,2.3677855001980417
25,0.25,0.23157588687448805,0.6555069650380089,2.3654375320355707
25,0.26,0.23144338167201248,0.6552306146892105,2.363088243839164
25,0.27,0.231311326466098,0.6549549673117145,2.360737759523106
25,0.28,0.231179734413442,0.6546800500820374,2.358386208973731
25,0.29,0.2310486190702119,0.6544058912933653,2.356033728165029
25,0.3,0.2309179944025317,0.6541325203862426,2.3536804592746146
25,0.31,0.23078787479733393,0.6538599679804975,2.3513265507999535
25,0.32,0.230658275073583,0.6535882659084438,2.3489721576747264
25,0.33,0.2305292104938718,0.6533174472494114,2.346617441385209
25,0.34,0.23040069677639527,0.653047546365654,2.344262570086575
25,0.35,0.23027275010730283,0.6527785989396828,2.3419077187189674
25,0.36,0.23014538715343022,0.6525106420130857,2.3395530691232476
25,0.37,0.23001862507541404,0.6522437140268839,2.3371988101562957
25,0.38,0.2298924815411852,0.6519778548634839,2.334845137805736
25,0.39,0.22976697473984528,0.6517131058902923,2.332492255303987
25,0.4,0.22964212339592036,0.6514495100050492,2.330140373241486
25,0.41,0.22951794678399182,0.6511871116829477,2.3277897096790303
25,0.42,0.229394464743701,0.6509259570256152,2.325440490259063
25,0.43,0.22927169769512223,0.6506660938120182,2.323092948315848
25,0.44,0.22914966665449973,0.650407571551372,2.320747324984397
25,0.45,0.2290283932503419,0.6501504415381253,2.3184038693080726
25,0.46,0.22890789973986495,0.6498947569091109,2.3160628383447635
25,0.47,0.22878820902577804,0.6496405727029287,2.313724497271565
25,0.48,0.22866934467339722,0.649387945921665,2.311389119487859
25,0.49,0.22855133092808178,0.649136935595022,2.309056986716759
25,0.5,0.22843419273297408,0.6488876028469561,2.306728389104834
25,0.51,0.22831795574703395,0.6486400109649244,2.30440362532008
25,0.52,0.22820264636334842,0.6483942254718227,2.3020830026480796
25,0.53,0.22808829172770126,0.6481503142007349,2.299766837086342
25,0.54,0.22797491975738354,0.6479083473725815,2.297455453436783
25,0.55,0.22786255916022305,0.6476683976767831,2.2951491853963617
25,0.56,0.22775123945381237,0.6474305403550485,2.2928483756458515
25,0.57,0.2276409909849105,0.6471948532883947,2.2905533759367858
25,0.58,0.22753184494899098,0.6469614170875195,2.288264547176581
25,0.59,0.22742383340991124,0.6467303151866427,2.2859822595119006
25,0.6,0.2273169893196708,0.6465016339409346,2.283706892410282
25,0.61,0.22721134653822714,0.6462754627276567,2.281438834740097
25,0.62,0.22710693985333616,0.6460518940511335,2.2791784848489076
25,0.63,0.22700380500037837,0.6458310236516887,2.2769262506402845
25,0.64,0.22690197868213433,0.6456129506186616,2.274682549649167
25,0.65,0.22680149858846704,0.6453977775076399,2.2724478091158216
25,0.66,0.22670240341586698,0.6451856104620289,2.270222466058513
25,0.67,0.22660473288681404,0.6449765593390847,2.268006967344907
25,0.68,0.22650852776890612,0.6447707378405368,2.2658017697623074
25,0.69,0.22641382989370312,0.6445682636479206,2.263607340086745
25,0.7,0.22632068217522844,0.6443692585627362,2.261424155150966
25,0.71,0.22622912862807146,0.6441738486515544,2.259252701911318
25,0.72,0.22613921438502624,0.6439821643961678,2.2570934775134974
25,0.73,0.22605098571419996,0.6437943408488985,2.2549469893571086
25,0.74,0.22596449003552097,0.643610517793148,2.252813755158908
25,0.75,0.2258797759365697,0.6434308399092751,2.250694303014577
25,0.76,0.22579689318765186,0.6432554569458696,2.248589171458787
25,0.77,0.22571589275602802,0.643084523896481,2.2464989095232446
25,0.78,0.2256368268192065,0.6429182011818344,2.2444240767923356
25,0.79,0.22555974877720017,0.642756654837563,2.242365243455847
25,0.8,0.225484713263641,0.6426000567074385,2.2403229903582096
25,0.81,0.2254117761556379,0.6424485846420906,2.2382979090434767
25,0.82,0.2253409945822506,0.6423024227031379,2.2362906017952002
25,0.83,0.22527242693145003,0.6421617613726517,2.2343016816701926
